distance_to_player,in_view_frustum,occlusion_factor,light_intensity
51.27392446067582,0,0.7712118706198419,0.15633050950669047
73.67056884822203,0,0.36592916426748545,0.5934435648091743
88.64028867237077,1,0.05223649849813272,0.9569090533316218
92.10571972951917,0,0.171039241112511,0.41662446234339334
50.36329251830992,1,0.6165536876737592,0.9962061815944345
52.02751147405691,1,0.7751001868973535,0.17641460449583923
79.98704107638365,1,0.756048634535596,0.7960994590417848
31.445069174420127,0,0.5836815851150307,0.9281082536142568
83.73823623450686,1,0.08475814571489249,0.6880543526632508
49.41416465174234,1,0.017288627185812477,0.10932628931086574
11.585672433526838,1,0.7821417573220727,0.3265413538384552
7.20591470729437,0,0.5493764341898627,0.0856658131772916
84.19932110394632,1,0.7827121027315078,0.6017481209158007
5.55679169068779,1,0.16278846147938886,0.9981488091589312
28.06114361336559,1,0.40742317077114354,0.37475461323525905
33.41300405015458,0,0.9191692870779731,0.1629450425262613
17.29944451915938,1,0.17159799124716568,0.26864019466702516
31.389336980198923,0,0.06152690381254433,0.5708019692101889
74.26925667250856,0,0.6534673837817484,0.5689617868342696
1.4682843560070769,0,0.5945363406217563,0.22982083293630606
82.71734245206865,1,0.9520305058577333,0.750704740537825
85.65480235745582,1,0.9064684210548758,0.08801229149336043
37.226157319154815,0,0.749430390220571,0.6230402827640222
15.36128990606348,1,0.019157237878252187,0.42569894895038185
60.084040794508084,1,0.48038696840656014,0.12717501984324675
11.967255586489433,0,0.8961019365370388,0.6343847520956541
36.49193610782525,1,0.4336510881144773,0.6730494181949296
95.84291809009724,1,0.9621457196129947,0.4400202956311914
99.54644725836371,0,0.6524879806439825,0.7979928194654149
77.21048913545856,1,0.10945712754279413,0.5093165844104856
31.09615099207662,1,0.5092720751866835,0.28575445209854233
68.76650491660925,1,0.6956171356451476,0.9536012779381571
70.54063654840127,1,0.06536897223962068,0.9440440377498708
38.784169516364976,1,0.34464953207076743,0.09562139471834497
64.08886345861595,1,0.7170810630539863,0.9460812825483834
1.0727644975676243,1,0.1570713623070341,0.7754823807383165
20.905765860224147,1,0.3483398982705226,0.10664416255723463
52.50883029672612,0,0.6899103224672339,0.5193252718522146
16.37513042582959,1,0.7755409018641138,0.034951310077598996
16.590686787653365,1,0.5185117938254206,0.5888570705608768
83.6304290550238,0,0.9568575277000096,0.9331876418681869
98.91330026836054,1,0.9253308587989965,0.36820973748545804
55.596942802844836,1,0.4734370539077851,0.508625174051158
83.90697308817134,1,0.16027441011132237,0.22756032590267605
99.03216643262725,1,0.7729315638839585,0.5409462399288926
14.15958885687747,1,0.24313957539314401,0.802574668743364
44.824561325435106,0,0.842821309999105,0.21525827393722985
39.25727158419199,1,0.5871443411550983,0.5534867619645172
8.004928364618502,1,0.3940930063977466,0.3546432771179143
75.53301727947445,1,0.5563833585825442,0.7478720780737579
43.3779027322593,1,0.5328087684579272,0.702038661957203
46.93269341904013,0,0.9247328458999177,0.6987896561140851
15.067297381324018,0,0.21436304976156284,0.3778031337243949
18.09266522308681,1,0.9281584525516764,0.599279302970478
90.7103622156215,0,0.0313410414598555,0.6510851836864724
4.464908897427888,1,0.7692032815330766,0.6808139723697292
23.285228494370624,1,0.9196681307115652,0.5752563540375724
29.205933031452837,1,0.39405219098652955,0.866804746823225
49.01975424015864,1,0.07306718699526726,0.2487985792700026
58.644517301479596,1,0.8046675314937101,0.05580678936137651
49.32899758506666,0,0.8428648556917351,0.9625034538737999
8.411533455688202,1,0.3362573879884535,0.060733726623868556
24.366745405571354,1,0.5185932856859061,0.9029556557919547
84.35883847625412,0,0.8094690680101495,0.6122849369542235
63.7588700478459,0,0.19204297725011954,0.9187403853145995
64.91490501342744,1,0.62897575639127,0.564953930562639
67.0203255351355,0,0.43063065951581914,0.8210087254928071
76.29030190395291,1,0.17441575225426353,0.7212902632345336
5.810848172144734,0,0.8314402072509596,0.5251121336606707
36.66083849326124,0,0.3246808321999267,0.36332358995361924
53.952743526167865,1,0.9344261156550162,0.0028590206883423175
33.845648329732605,0,0.568933869819802,0.25090527456937695
84.44788732871865,0,0.5145099813847384,0.9517668084739433
48.25725085872939,1,0.4233059442193591,0.2754618478649913
76.86275894593791,1,0.4006708898563054,0.7518524426622003
85.20155168811691,1,0.8179662748371039,0.5084976145313359
50.479148290349805,0,0.677500849486126,0.3085143846547993
90.95522438713499,1,0.7736901311234224,0.9910934489623805
58.712394053698056,1,0.4210841596112086,0.046974377524794164
85.02742988337218,1,0.26143722470273545,0.5820771064740238
34.05907955915243,1,0.08686521852818196,0.4615182160097113
49.88169585314852,1,0.7766559899840447,0.07652640970206159
53.14110410045777,1,0.41527643051770413,0.21409620581535505
10.497971589607058,1,0.509223592096683,0.6942419736778913
39.855250670154064,1,0.46934323519704535,0.1083286297934335
91.7337672551676,1,0.4311378563692402,0.8010251105497124
63.08322403647424,1,0.6838995770678498,0.6250609939521135
17.750658243696748,1,0.6087341157586086,0.1008575948836069
33.8855635609605,0,0.9720537986443055,0.28681462876324737
19.160300966269983,1,0.13890390764923166,0.13717786234686447
2.482313179857254,1,0.5735193132327168,0.797601295557767
92.74604585040267,1,0.06324016340231398,0.532959625125667
44.820732825687145,1,0.8079184187081999,0.0028299367165864897
30.753507242078616,1,0.6163113332510931,0.5429036472281525
59.84771915577366,0,0.4283788159925379,0.482803684264951
0.7314456293015636,1,0.8022356546439461,0.6430764029925051
27.802210660081382,1,0.45500260849157825,0.034844055486996095
70.30334656988926,1,0.22778609531344718,0.03542579193304729
63.3769773069263,1,0.4725007611103369,0.34936810509535676
98.18059475425355,1,0.07083179663733918,0.6885380961614872
62.0357709658044,1,0.8978611096393875,0.6665580925886957
47.75058736277328,1,0.7309583747344611,0.2782635792102547
76.14325631840076,0,0.7603157862150277,0.2160675445628959
90.3327871964053,1,0.8744933040184423,0.6831255973810627
72.06959467183516,1,0.7915725888150836,0.027112736133802606
96.32112235493796,1,0.4318525902534398,0.5567833316944547
78.20051707381772,1,0.11863640152544963,0.42409864204412706
86.68014382619265,0,0.37336477998095274,0.23908681793521014
11.410407118363718,1,0.9340847143797223,0.5202980893324648
73.24135029937877,1,0.9490904912313797,0.21716765662280302
44.00886995273686,1,0.7678708655237956,0.5643216055492423
55.31038024112752,0,0.2044305830713875,0.14897383622634341
65.41024094823568,1,0.19444985846416063,0.4056929120913563
96.98151167055694,0,0.8797715108807204,0.5104263353048053
98.45780814316247,1,0.14191592301112477,0.03170102804382746
28.82282454879053,1,0.5841374773324892,0.6107172404696143
73.37534974379162,0,0.3782516822790678,0.7503152934975034
74.99835379352686,1,0.3020110079611765,0.9560735628110393
34.649286131304876,1,0.6773820256769805,0.2031263524644097
12.3869774864221,1,0.9595690766519378,0.2086953672495787
4.094696028571976,0,0.7776337382402986,0.30483082422883734
77.73431275291786,1,0.48616259310155396,0.8907640374569055
48.96997418169059,1,0.4407115082022164,0.4068571636928723
98.55401694949262,1,0.9076641883223868,0.3017938130759549
46.497345619365305,1,0.578107098473754,0.741180781879376
97.79169790738402,0,0.49663902306619523,0.03799017757764245
41.157600219405985,1,0.6828358695314231,0.5488145113083064
79.36821505599725,1,0.23715381712952643,0.4501899910762607
8.481927231183207,1,0.06373548757487968,0.6248582107426558
55.54617101377639,0,0.855111440485344,0.7310996734904125
80.20597869857242,1,0.6072617006994568,0.32498838554527143
92.47016672198886,1,0.16487710122506882,0.6364171860232425
82.25830906174316,0,0.2980479265007472,0.5243287029609947
3.6970727201174225,1,0.9899335125895308,0.1339678103902766
37.270234130673416,0,0.6344236324636553,0.8817262080096606
4.869847231385127,0,0.6361121409671224,0.7545901678308551
10.928229111455801,1,0.07216366320872203,0.9216541342290288
67.53056286674841,0,0.9689917342439318,0.7204045914639995
71.32581963116982,1,0.8927828895587206,0.2448065604710764
77.37206827516263,0,0.5477824422632205,0.43052622513598937
86.54565480556629,1,0.3093889164508735,0.386868425444869
73.943146847651,1,0.6980552283860917,0.03582193263215616
80.0871592106632,1,0.8333743944718691,0.4105481529788867
4.896370982327925,1,0.7861214098232535,0.34556945399778305
23.45351504412986,1,0.9770473720478788,0.003923786200879853
62.189777337524575,1,0.6368553986669425,0.847123259091292
85.81253046248231,0,0.3212254315588653,0.1438744250078532
0.45001249396591225,1,0.4979276130685336,0.500952167385264
51.46293421163498,0,0.8163171679506165,0.7846778231340452
67.72873993643972,1,0.2653425872153774,0.6044813690998091
2.9607289128613212,0,0.23140825494399142,0.1693512253826509
40.13555575533879,1,0.7248345803264707,0.6182111256651116
89.56348813836968,1,0.4444274265154108,0.7575968944487361
67.16128088558587,1,0.8165703951897226,0.8547645161441797
23.76583633605973,1,0.1436835861589889,0.3186537597375312
85.27811296319126,0,0.3356964631494067,0.03392140053601933
34.80314234095143,0,0.2680999065901012,0.607948206442907
85.33446711440594,1,0.6978681480662735,0.22576851014390664
29.894365111890554,1,0.7593292133266495,0.7808950739445915
59.032025088314896,0,0.4560026958865563,0.6798817093661244
39.69400677478341,1,0.4780293763989356,0.7731868546759277
27.4825050755067,1,0.13203188278912947,0.9675312003214016
88.65575621718692,0,0.7018280938130524,0.5845473951485413
18.759368193949133,1,0.9923176335992474,0.9043135504101099
8.48115912357631,0,0.7779218408318094,0.6418933824740444
34.19269385456604,0,0.22311232318762808,0.18174434619868407
71.76391476415675,1,0.6231227395942356,0.7993081795089588
80.74316059762818,0,0.29495681066425294,0.6936986242137152
99.87433700667648,1,0.03017655291628296,0.977939777674916
29.63620570111649,1,0.17982285565583356,0.24343198894074403
40.79419511312822,1,0.10259357226384136,0.3331255162839325
13.68212780296263,1,0.19593255356819417,0.8214910266023719
57.487192962303354,1,0.7956044214490035,0.06288959803358041
99.75800372629172,1,0.29283213403043173,0.6331997646149408
70.08810101206585,1,0.7570399509451119,0.5354760527328751
59.521284041337175,1,0.9488625548427708,0.16882187226755685
39.2369092921794,1,0.5742731150677747,0.16512170926024317
91.52987602855548,0,0.4854089420100546,0.8101976212539794
49.69165961303494,1,0.7501271755902638,0.015445155437674774
13.43669133130615,1,0.09709013989309001,0.746841440309942
36.53784631991335,1,0.42821208748488515,0.7326672270044869
6.716666884776689,1,0.49882459493206066,0.6496799763686545
20.197903768878156,1,0.8310513103983777,0.40951766308126614
1.7668780999912204,0,0.8142176602312994,0.028320683524207024
45.327991650016344,1,0.8482653598499812,0.8017766682930172
63.45402649517972,1,0.6978729278677018,0.1257072038064413
34.32924623789078,0,0.5305558071848376,0.28078748415970567
42.03817715052771,0,0.8278793213433822,0.9467829267912032
95.92092728445759,0,0.8732824152552696,0.3018610265161712
75.19631215749155,1,0.4804845926588137,0.25513915039492163
54.085663694495125,1,0.9856619078887716,0.9733705553784043
28.454087511182525,1,0.8748181249791787,0.08593220209566887
89.69967987729952,0,0.5104696654214079,0.16069038791734747
23.50971168806595,1,0.06928759534710638,0.43831751488178516
32.534273051667704,1,0.22449205087189628,0.7876731278415507
90.90648144229485,1,0.7763985793762849,0.8843589389432764
52.95420552850724,0,0.11115425699868475,0.7556357226827659
74.23179494179767,0,0.4698000663192632,0.9761750316028538
59.07447941637661,1,0.6048521921047275,0.016846142606958603
65.34392090094951,1,0.8783468283705153,0.6195065549914396
29.938329151482556,0,0.8471138628934799,0.11634620188493383
24.137206162666292,1,0.7642779210597328,0.9103627406048701
32.249234716866525,0,0.407694242611199,0.9353072073593923
15.544156408342246,0,0.14224925434229707,0.3030282177037976
87.43143652908074,1,0.6696493095578478,0.8277085351829984
28.324693325011406,1,0.18128862248847266,0.6302755753872982
56.14893944143846,1,0.5613144834086158,0.10048878448505816
79.1974425141374,1,0.9806781824633444,0.6027681593284442
78.38241093757135,1,0.5503097758072746,0.9760570393576685
43.83862585841929,0,0.6455568672604475,0.3080940490057231
47.62573085867257,1,0.6775754719161738,0.0011407761460023869
99.47017489350249,1,0.8303883576755049,0.976791677203179
67.4597476979024,1,0.43498067810704877,0.41398341745050315
81.46384431178826,1,0.4975099010524977,0.43093276784338286
90.2553969219232,1,0.17597201392458994,0.7126121170937385
78.75898362293393,0,0.614679887737502,0.6043853871444242
18.51793449535676,0,0.2957580063243892,0.301986612311989
56.21707337375722,1,0.5076247488886996,0.0999778786559673
10.189415731454488,1,0.7665571935098978,0.8273625199471958
65.29221265639984,0,0.017569904681986603,0.48337717634640254
95.5349428187811,0,0.5639155265843732,0.6724742936467212
51.27320643001113,1,0.17344501731068973,0.8605047001191455
43.29724928677672,0,0.27938333978385366,0.017722379285222356
3.5842751418163177,0,0.03471328008699792,0.8593852769426914
95.97745223292203,1,0.16946276018590223,0.751795259756768
10.300268413015878,1,0.9866293932871518,0.9468217499864638
4.107909330484693,1,0.9985227611993119,0.23359080526878373
24.606661150493846,1,0.7198479198896475,0.32242233719791746
6.5530433918382425,1,0.6118568547711936,0.6614787426125196
45.51178424117624,1,0.777006953099265,0.9257929886612333
51.60878012571124,0,0.8965542721851617,0.9926693614493907
31.25699490285839,0,0.5193050595654082,0.416737650585681
5.096048257488606,1,0.03528399941770122,0.5392296757207439
11.16003682492267,1,0.7093958205800527,0.17055100761373154
38.45043779899281,1,0.9846025020724225,0.6939753672385983
6.052845082653613,0,0.2580529559719613,0.8373704228929144
69.81897256099134,1,0.46346556546109996,0.7986493124444201
20.702054152481196,1,0.36127440105128117,0.3458430447561033
30.20715687836385,1,0.3904674942298634,0.9632640157139396
39.41257771780975,1,0.7213999938753569,0.12034658703803136
41.66096330691479,1,0.37840438975605006,0.4939700150961598
0.16607076748005323,1,0.9410841254587267,0.5545971301931053
11.207037099869755,1,0.7896584537635604,0.5365138570536546
86.2764563740878,1,0.02764702508769512,0.757890779678944
0.1233062511908134,1,0.8185488820337248,0.6096072324772517
50.81673558128751,1,0.7728574224386586,0.07712943329417465
48.95020065072081,0,0.5164937283812335,0.17985165343674625
33.30941610106378,0,0.49681739674641356,0.5322390206551036
43.13270201464496,1,0.8355269034669534,0.6945476010634188
78.05811375265843,1,0.42478528916303493,0.5141745322105782
84.12037062149564,1,0.15946234329329845,0.35550778344046474
26.034854341525005,0,0.31289883284903264,0.051134561745864504
32.249044096772984,1,0.26520240335748935,0.7858808993351112
24.248285302833274,1,0.6810590296514503,0.49719423989808864
47.98634005510651,1,0.17887335004084526,0.5387891305470927
68.3258357658813,0,0.644772436432807,0.46895814026791616
22.825287546342054,1,0.46596694726376187,0.26534541574574666
33.073574205486665,0,0.8396609294117818,0.2763734647440481
93.03846175891505,1,0.48499874321746794,0.06350078724999064
4.8569289846958075,0,0.9298039345693829,0.7075990162019328
46.07696052395662,0,0.9004691278855878,0.27187287313352193
71.15580415967779,0,0.18528757910402283,0.2985613481742777
15.045401155747406,1,0.6861663523518836,0.9935001210028401
4.737402000548185,1,0.21462474912077523,0.3858125558241988
13.820537163853075,1,0.8233043062304577,0.5106972077540088
91.88231935306828,1,0.6357231545365691,0.3864731007611816
0.9259781821123414,1,0.29411769428165113,0.2901911132443754
